movie_id,title,release_date,movie_popularity,vote_average,vote_count,budget,revenue,ratings,actor_name,actor_id,actor_gender,character,actor_popularity,director_name,director_id,director_gender,director_popularity,studio_id,studio_name,origin_country
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Hugh Jackman,6968,2,Masked Player in Alley (voice),13.372,Shawn Levy,17825,2,13.601,125000,Lit Entertainment Group,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Channing Tatum,38673,2,Revenjamin Buttons,12.256,Shawn Levy,17825,2,13.601,27711,Berlanti Productions,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Channing Tatum,38673,2,Revenjamin Buttons,12.256,Shawn Levy,17825,2,13.601,2575,21 Laps Entertainment,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Channing Tatum,38673,2,Revenjamin Buttons,12.256,Shawn Levy,17825,2,13.601,104228,Maximum Effort,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Channing Tatum,38673,2,Revenjamin Buttons,12.256,Shawn Levy,17825,2,13.601,125000,Lit Entertainment Group,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Taika Waititi,55934,2,Antwan Hovachelik,14.904,Shawn Levy,17825,2,13.601,27711,Berlanti Productions,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Taika Waititi,55934,2,Antwan Hovachelik,14.904,Shawn Levy,17825,2,13.601,2575,21 Laps Entertainment,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Taika Waititi,55934,2,Antwan Hovachelik,14.904,Shawn Levy,17825,2,13.601,104228,Maximum Effort,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Taika Waititi,55934,2,Antwan Hovachelik,14.904,Shawn Levy,17825,2,13.601,125000,Lit Entertainment Group,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Jodie Comer,1388593,1,Millie Rusk / Molotovgirl,14.625,Shawn Levy,17825,2,13.601,27711,Berlanti Productions,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Jodie Comer,1388593,1,Millie Rusk / Molotovgirl,14.625,Shawn Levy,17825,2,13.601,2575,21 Laps Entertainment,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Jodie Comer,1388593,1,Millie Rusk / Molotovgirl,14.625,Shawn Levy,17825,2,13.601,104228,Maximum Effort,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Jodie Comer,1388593,1,Millie Rusk / Molotovgirl,14.625,Shawn Levy,17825,2,13.601,125000,Lit Entertainment Group,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Ryan Reynolds,10859,2,Guy,60.132,Shawn Levy,17825,2,13.601,27711,Berlanti Productions,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Ryan Reynolds,10859,2,Guy,60.132,Shawn Levy,17825,2,13.601,2575,21 Laps Entertainment,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Ryan Reynolds,10859,2,Guy,60.132,Shawn Levy,17825,2,13.601,125000,Lit Entertainment Group,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Ryan Reynolds,10859,2,Guy,60.132,Shawn Levy,17825,2,13.601,104228,Maximum Effort,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Chris Evans,16828,2,Chris Evans,13.031,Shawn Levy,17825,2,13.601,27711,Berlanti Productions,US
550988,Free Guy,2021-08-11,1422.561,7.8,3710,110000000,331096766,PG-13,Chris Evans,16828,2,Chris Evans,13.031,Shawn Levy,17825,2,13.601,104228,Maximum Effort,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,34,Sony Pictures,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,125512,Bad Hombre Films,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,3287,Screen Gems,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,768,Ghost House Pictures,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,11341,Stage 6 Films,US
482373,Don't Breathe 2,2021-08-12,296.403,7.6,1167,10000000,45000000,R,Stephen Lang,32747,2,The Blind Man,16.394,Rodo Sayagues,1046225,2,1.216,17393,Good Universe,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Kiana Madeira,142115,1,Nora,13.393,Castille Landon,1448492,1,2.814,107107,CalMaple Films,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,174,Warner Bros. Pictures,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,12,New Line Cinema,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,5233,Starlight International Media,
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,121439,Midas Innovation,
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,76907,Atomic Monster,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Mckenna Grace,1172108,1,Young Madison Mitchell / Emily May,19.193,James Wan,2127,2,7.31,122178,BOOM! Studios,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,174,Warner Bros. Pictures,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,12,New Line Cinema,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,5233,Starlight International Media,
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,121439,Midas Innovation,
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,76907,Atomic Monster,US
619778,Malignant,2021-09-01,270.309,7,1013,40000000,24640084,R,Annabelle Wallis,82809,1,Madison Mitchell / Emily May,21.049,James Wan,2127,2,7.31,122178,BOOM! Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Simu Liu,1489211,2,Shaun / Shang-Chi,28.574,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Tony Leung Chiu-wai,1337,2,Xu Wenwu,36.85,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Awkwafina,1625558,1,Katy Chen,37.618,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Meng'er Zhang,2979464,1,Xu Xialing,23.364,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Fala Chen,123701,1,Ying Li,10.843,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Michelle Yeoh,1620,1,Ying Nan,14.826,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Yuen Wah,57609,2,Master Guang Bo,15.209,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Ben Kingsley,2282,2,Trevor Slattery,10.191,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Benedict Wong,30082,2,Wong,19.841,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Tim Roth,3129,2,Emil Blonsky / Abomination (voice) (uncredited),13.158,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
566525,Shang-Chi and the Legend of the Ten Rings,2021-09-01,8304.971,7.9,3094,150000000,430238384,PG-13,Brie Larson,60073,1,Carol Danvers / Captain Marvel (uncredited),13.69,Destin Daniel Cretton,1144604,2,6.15,420,Marvel Studios,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Hero Fiennes Tiffin,1114487,2,Hardin Scott,10.162,Castille Landon,1448492,1,2.814,88606,Vertical Entertainment,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Hero Fiennes Tiffin,1114487,2,Hardin Scott,10.162,Castille Landon,1448492,1,2.814,158529,Ethea Entertainment,
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Hero Fiennes Tiffin,1114487,2,Hardin Scott,10.162,Castille Landon,1448492,1,2.814,107107,CalMaple Films,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Josephine Langford,1753914,1,Tessa Young,21.823,Castille Landon,1448492,1,2.814,6626,Voltage Pictures,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Josephine Langford,1753914,1,Tessa Young,21.823,Castille Landon,1448492,1,2.814,107108,Wattpad,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Josephine Langford,1753914,1,Tessa Young,21.823,Castille Landon,1448492,1,2.814,88606,Vertical Entertainment,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Josephine Langford,1753914,1,Tessa Young,21.823,Castille Landon,1448492,1,2.814,158529,Ethea Entertainment,
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Josephine Langford,1753914,1,Tessa Young,21.823,Castille Landon,1448492,1,2.814,107107,CalMaple Films,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Kiana Madeira,142115,1,Nora,13.393,Castille Landon,1448492,1,2.814,6626,Voltage Pictures,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Kiana Madeira,142115,1,Nora,13.393,Castille Landon,1448492,1,2.814,107108,Wattpad,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Kiana Madeira,142115,1,Nora,13.393,Castille Landon,1448492,1,2.814,88606,Vertical Entertainment,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Kiana Madeira,142115,1,Nora,13.393,Castille Landon,1448492,1,2.814,158529,Ethea Entertainment,
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Arielle Kebbel,20373,1,Kimberly Kim Vance,11.363,Castille Landon,1448492,1,2.814,6626,Voltage Pictures,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Arielle Kebbel,20373,1,Kimberly Kim Vance,11.363,Castille Landon,1448492,1,2.814,107108,Wattpad,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Arielle Kebbel,20373,1,Kimberly Kim Vance,11.363,Castille Landon,1448492,1,2.814,88606,Vertical Entertainment,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Arielle Kebbel,20373,1,Kimberly Kim Vance,11.363,Castille Landon,1448492,1,2.814,158529,Ethea Entertainment,
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Arielle Kebbel,20373,1,Kimberly Kim Vance,11.363,Castille Landon,1448492,1,2.814,107107,CalMaple Films,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Hero Fiennes Tiffin,1114487,2,Hardin Scott,10.162,Castille Landon,1448492,1,2.814,6626,Voltage Pictures,US
744275,After We Fell,2021-09-01,1612.828,7.3,882,14000000,19000000,R,Hero Fiennes Tiffin,1114487,2,Hardin Scott,10.162,Castille Landon,1448492,1,2.814,107108,Wattpad,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Rebecca Ferguson,933238,1,Lady Jessica Atreides,28.796,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Timothée Chalamet,1190668,2,Paul Atreides,17.459,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Jason Momoa,117642,2,Duncan Idaho,23.16,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Zendaya,505710,1,Chani,29.574,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Dave Bautista,543530,2,Beast Rabban Harkonnen,18.765,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Josh Brolin,16851,2,Gurney Halleck,12.245,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Oscar Isaac,25072,2,Duke Leto Atreides,18.956,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
438631,Dune,2021-09-15,1644.556,8,4042,165000000,354264482,PG-13,Javier Bardem,3810,2,Stilgar,12.384,Denis Villeneuve,137427,2,10.695,923,Legendary Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,David Dencik,93236,2,Valdo Obruchev,10.089,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,David Dencik,93236,2,Valdo Obruchev,10.089,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,David Dencik,93236,2,Valdo Obruchev,10.089,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,David Dencik,93236,2,Valdo Obruchev,10.089,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ana de Armas,224513,1,Paloma,37.01,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ana de Armas,224513,1,Paloma,37.01,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ana de Armas,224513,1,Paloma,37.01,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ana de Armas,224513,1,Paloma,37.01,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Christoph Waltz,27319,2,Ernst Stavro Blofeld,13.328,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Christoph Waltz,27319,2,Ernst Stavro Blofeld,13.328,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Christoph Waltz,27319,2,Ernst Stavro Blofeld,13.328,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Christoph Waltz,27319,2,Ernst Stavro Blofeld,13.328,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Jeffrey Wright,2954,2,Felix Leiter,18.39,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Jeffrey Wright,2954,2,Felix Leiter,18.39,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Jeffrey Wright,2954,2,Felix Leiter,18.39,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Jeffrey Wright,2954,2,Felix Leiter,18.39,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Naomie Harris,2038,1,Eve Moneypenny,13.943,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Naomie Harris,2038,1,Eve Moneypenny,13.943,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Naomie Harris,2038,1,Eve Moneypenny,13.943,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Naomie Harris,2038,1,Eve Moneypenny,13.943,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ben Whishaw,17064,2,Q,11.277,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ben Whishaw,17064,2,Q,11.277,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ben Whishaw,17064,2,Q,11.277,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ben Whishaw,17064,2,Q,11.277,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ralph Fiennes,5469,2,M,15.434,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ralph Fiennes,5469,2,M,15.434,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ralph Fiennes,5469,2,M,15.434,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Ralph Fiennes,5469,2,M,15.434,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Léa Seydoux,121529,1,Dr. Madeleine Swann,32.661,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Léa Seydoux,121529,1,Dr. Madeleine Swann,32.661,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Léa Seydoux,121529,1,Dr. Madeleine Swann,32.661,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Léa Seydoux,121529,1,Dr. Madeleine Swann,32.661,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Rami Malek,17838,2,Lyutsifer Safin,23.604,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Rami Malek,17838,2,Lyutsifer Safin,23.604,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Rami Malek,17838,2,Lyutsifer Safin,23.604,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Rami Malek,17838,2,Lyutsifer Safin,23.604,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Daniel Craig,8784,2,James Bond,36.472,Cary Joji Fukunaga,87257,2,7.652,7576,Eon Productions,GB
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Daniel Craig,8784,2,James Bond,36.472,Cary Joji Fukunaga,87257,2,7.652,21,Metro-Goldwyn-Mayer,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Daniel Craig,8784,2,James Bond,36.472,Cary Joji Fukunaga,87257,2,7.652,60,United Artists,US
370172,No Time to Die,2021-09-29,4398.328,7.6,1870,242000000,708000000,PG-13,Daniel Craig,8784,2,James Bond,36.472,Cary Joji Fukunaga,87257,2,7.652,33,Universal Pictures,US
580489,Venom: Let There Be Carnage,2021-09-30,4128.057,6.8,1987,110000000,442000000,PG-13,Tom Holland,1136406,2,Peter Parker / Spider-Man (archive footage) (uncredited),56.238,Andy Serkis,1333,2,10.267,34,Sony Pictures,US
580489,Venom: Let There Be Carnage,2021-09-30,4128.057,6.8,1987,110000000,442000000,PG-13,Tom Holland,1136406,2,Peter Parker / Spider-Man (archive footage) (uncredited),56.238,Andy Serkis,1333,2,10.267,5,Columbia Pictures,US
580489,Venom: Let There Be Carnage,2021-09-30,4128.057,6.8,1987,110000000,442000000,PG-13,Tom Holland,1136406,2,Peter Parker / Spider-Man (archive footage) (uncredited),56.238,Andy Serkis,1333,2,10.267,84041,Pascal Pictures,US
